162%,52%,53%,54%,58%,57%,54%,53.70%,51.60%,54.4&\%,52.80%,49.20%,50%,56%,23.30%,23.40%,,final PROM 23.33%
29.78620575,17.34129025,15.75142837,15.49256517,21.71236098,16.7399911,19.21238034,22.08578252,17.06597975,19.46306956,23.11994242,14.5182271,21.0241645,14.25101054,26.58,26.75647092,,26.66823546
34.11401986,42.74320416,41.34171719,41.96650288,37.99079903,43.00788567,43.39615612,40.9235945,42.6062555,42.520387,40.95213059,42.78973477,42.82073501,39.46233559,38.87,39.31566545,,39.09283273
32.23522816,38.79425344,37.517224,36.88604552,39.22457413,36.82923941,40.2945471,38.74888138,38.61580133,38.65094337,39.24819744,37.14237016,37.06720703,36.70253029,34.83,35.55327239,,35.1916362
37.43605143,42.90094874,40.11383198,41.33785569,40.33659065,44.2907278,42.71393153,39.77585386,42.23402959,40.24630064,39.56935175,40.55810802,40.11437205,41.76348513,37.5,37.84692196,,37.67346098
42.59710578,47.68949785,47.53656446,47.37765843,47.89211522,46.8385208,47.78948135,47.47373069,47.68949785,47.54282589,47.91258935,47.1964351,47.00543412,46.21928764,48.12,48.59424505,,48.35712253
42.59710578,48.766512,48.85250839,49.31221614,47.93604812,49.38407818,48.57740818,48.42405927,48.81329856,48.55229603,48.1543969,48.21291991,48.32039636,48.33384379,48.08,48.65918523,,48.36959262
31.88443128,47.64138484,47.76697142,47.85920895,47.84456925,47.3628872,47.93893088,47.86467601,47.50912197,47.91693937,48.14985062,47.77876654,47.87177521,47.7952155,46.64,47.4010984,,47.0205492
36.20200529,46.29983444,46.90020098,47.56845715,45.55228582,48.4252308,45.61825212,47.43033999,46.22502561,47.17590755,46.97476624,46.90586302,47.09528499,48.04762045,46.88,46.99000748,,46.93500374
33.18749976,32.38760467,35.7351237,34.49142783,32.40775831,35.0815389,35.55255423,38.38011531,32.32939062,32.64434235,37.48506559,33.11341763,32.01456659,22.05531324,22.86,23.08746981,,22.97373491
39.53228367,21.16353525,24.02739244,20.55236589,27.51839014,28.27312751,22.68579106,23.50318115,20.74737033,23.89402243,27.45939308,21.78799889,21.69511851,19.33448263,12.81,13.48509085,,13.14754543
31.32286503,23.20989216,23.42952602,23.3347455,25.24687901,18.28457112,20.30774322,23.89016722,23.58687616,23.62198558,25.68032021,21.06167413,21.79363806,19.33448263,16.49,16.77136035,,16.63068018
36.23739045,29.99672321,27.70809687,28.81478816,24.78362545,31.27368882,29.0790223,27.42146216,29.626262,26.28688333,26.84537056,25.03978369,24.66826796,24.26378328,20.65,20.26289951,,20.45644976
26.68205042,26.41108123,26.43949026,26.09300393,25.1271013,28.26874953,27.78780375,25.66388819,27.14424954,26.41691313,27.12997931,24.95408129,24.78057162,24.26378328,20.54,21.4193524,,20.9796762
29.84168895,20.48791439,20.77140067,25.15506424,19.86930865,30.1098273,18.80349656,22.18573243,22.29489968,21.53367106,24.37163148,21.03429365,20.97539304,21.81875454,14.79,15.53226851,,15.16113426
29.78620575,17.34129025,17.33927447,19.30890641,21.7481388,16.35208536,19.21238034,16.24696656,17.06597975,17.58856205,22.70938019,14.92194227,20.78235303,14.25101054,10.45,10.65384219,,10.5519211
31.88443128,47.64138484,47.84988613,47.9630753,47.93157298,47.85875364,47.93893088,47.90836909,47.50912197,47.9797761,47.75380797,47.40382552,47.41881613,47.7952155,46.29,46.89242825,,46.59121413
26.68205042,26.41108123,25.27494462,26.20486453,24.78429506,26.3471462,27.78780375,25.36956927,27.14424954,26.079025,24.27427443,24.57155123,24.64839296,24.26378328,21.55,22.44055823,,21.99527912
34.97664718,20.11741194,20.92547471,22.54821855,21.51727746,23.73145298,20.63255592,21.17980547,20.97115913,22.0667851,19.15480182,20.66582346,20.83874447,21.29982736,19.56,20.09898211,,19.82949106
29.84168895,20.48791439,19.65997814,20.2164246,19.62792822,17.95425343,18.80349656,18.22626546,22.29489968,19.47996904,19.9072108,19.8079111,20.50831382,21.81875454,15.71,16.11027097,,15.91013549
27.9828086,16.9054787,18.23075397,16.52961719,19.12669867,20.2863535,14.0360021,18.27005675,15.92563916,17.31596992,17.92948994,16.13746785,18.65273284,19.02867246,12.58,13.59496597,,13.08748299
29.78620575,17.34129025,15.38912016,14.72955901,21.31045462,16.5843977,19.21238034,16.20542215,17.06597975,15.55580148,18.43588267,13.88630916,18.78260788,14.25101054,10.51,10.65271031,,10.58135516
42.59710578,47.68949785,47.68928872,46.93659214,47.79216144,46.41498759,47.78948135,47.34322636,47.68949785,47.51609402,47.9036774,47.45915456,47.39381304,48.46009842,47.66,48.22609933,,47.94304967
42.59710578,48.766512,47.9298311,47.60915264,47.86986922,46.93090823,48.57740818,47.45117965,48.81329856,47.47242597,47.96154987,47.62071975,47.62213633,47.81538249,48.55,49.05448709,,48.80224355
36.20200529,46.29983444,46.95537909,47.06630876,45.36144894,46.72704586,45.61825212,46.850174,46.22502561,46.87915705,46.5348421,47.02169733,46.71064554,46.68062819,46.18,46.69020756,,46.43510378
31.58370366,44.84438126,44.10304415,45.26452703,39.28318784,45.13383391,44.91074371,45.41966455,44.62416842,45.59724143,41.24849411,45.41509418,45.52659877,44.90449049,44.67,45.33767083,,45.00383542
39.53228367,21.16353525,20.84373206,18.01207214,27.09266945,21.61183153,22.68579106,20.4571443,20.74737033,23.75439689,22.93071105,20.57623184,20.50237499,19.33448263,13.3,14.06251388,,13.68125694
27.9828086,16.9054787,16.68489172,16.70136637,19.4067046,22.40871543,14.0360021,17.79671633,15.92563916,18.47892253,17.97278701,15.45066197,18.55237202,19.02867246,11.73,12.41458679,,12.0722934
33.62484726,36.68707716,38.48785369,37.62055149,34.95495819,36.88344059,37.52082612,38.59943433,37.77149512,37.9661821,34.80867859,38.44352316,38.18744772,38.44768289,32.12,32.01331923,,32.06665962
34.11401986,42.74320416,41.46035215,42.61533951,38.48261638,44.70933504,43.39615612,42.64516856,42.6062555,42.15554853,39.57636665,44.23227065,44.37209774,45.61548398,44.29,44.9990043,,44.64450215
42.59710578,48.766512,47.85187862,48.32416502,47.80687898,48.6902075,48.57740818,47.63348701,48.81329856,47.6670633,47.52546412,48.2639767,48.41249944,47.81538249,48.96,49.17529633,,49.06764817
29.44545163,47.37270803,47.45973181,47.38727403,47.40379258,47.52640162,47.12373867,47.51309848,47.39581153,47.49126848,47.42986733,46.71271916,46.91725851,47.35213024,46.33,46.58406875,,46.45703438
39.53228367,21.16353525,25.40020447,19.85512437,27.88183167,21.64451563,22.68579106,23.98666968,20.74737033,23.58297784,24.86300015,20.64376341,20.60489765,19.33448263,13.41,13.94995059,,13.6799753
26.68205042,26.41108123,25.66161799,24.93635918,24.79195013,28.89577789,27.78780375,26.13264008,27.14424954,25.67754917,25.22575636,23.55347735,24.08746295,24.26378328,17.89,18.45988356,,18.17494178
38.45757576,22.18396833,23.07239872,18.34413024,24.11767735,20.72594321,19.49364909,22.2492025,21.21889655,22.24116889,22.68571419,20.36091778,20.69140098,21.29982736,16.93,17.45648036,,17.19324018
32.41447935,17.86669298,22.8135651,24.90551489,21.28575649,26.8708789,19.24618935,22.2601306,19.26125285,21.68417444,19.79534797,20.28469328,20.64935027,21.81875454,18.43,18.84440886,,18.63720443
29.84168895,20.48791439,20.43382463,20.04038639,20.00971511,16.22276153,18.80349656,20.35513196,22.29489968,21.70637776,19.33945793,20.10571542,20.62621798,21.81875454,19.23,19.39173139,,19.3108657
42.59710578,47.68949785,47.4851995,47.43160125,47.80691085,46.47102627,47.78948135,47.84284486,47.68949785,47.7344704,47.94069867,46.75983208,46.59196166,46.73443083,47.14,47.55186997,,47.34593499
31.58370366,44.84438126,45.53440718,45.0919008,39.94975599,43.92069596,44.91074371,45.41760996,44.62416842,45.65843403,41.61827973,44.16705004,44.13465794,42.47323109,44.85,45.42529521,,45.13764761
33.18749976,32.38760467,36.61321376,31.70647286,33.92513396,32.75065078,35.55255423,35.88996323,32.32939062,36.27162772,32.22746702,24.1503869,24.27962199,25.19007826,23.19,23.36729209,,23.27864605
39.53228367,21.16353525,25.15502856,25.82499155,29.49753375,22.60084127,22.68579106,26.61312587,20.74737033,24.35284096,24.77366898,19.19629584,19.53608722,19.33448263,13.25,13.93009788,,13.59004894
36.23739045,29.99672321,28.81923634,28.46850674,24.67498711,31.07340636,29.0790223,26.64957318,29.626262,27.27581508,24.72089842,23.85712932,23.5037664,24.26378328,18.19,18.19757211,,18.19378606
38.45757576,22.18396833,24.64319722,24.08313091,24.4044338,24.7785602,19.49364909,24.6269942,21.21889655,23.54243606,24.16978294,19.51371172,19.93292245,16.3668311,17.16,17.5902485,,17.37512425
34.97664718,20.11741194,24.86555782,27.1446611,22.69124769,27.89483576,20.63255592,24.49239829,20.97115913,23.92080456,20.58943075,20.2574914,20.28484119,16.3668311,19.41,20.0532542,,19.7316271
32.41447935,17.86669298,22.03435621,22.3547141,21.63759605,21.57905842,19.24618935,24.23893453,19.26125285,23.75633917,20.78929224,19.86188103,19.87046329,21.81875454,16.58,17.08557215,,16.83278608
29.78620575,17.34129025,17.62951535,20.18700604,23.58638112,25.48442268,19.21238034,18.73027435,17.06597975,16.53085857,18.42304229,13.01398814,21.25446609,14.25101054,8.99,9.649884125,,9.319942063
38.73098183,25.38113617,28.43245847,30.01521514,28.22943708,25.81557842,27.34632648,25.73866429,24.04677921,26.0916541,27.01162118,24.62528739,24.08931321,20.97575906,16.91,17.58076824,,17.24538412
32.23522816,38.79425344,37.9144899,35.69017381,38.66395146,37.41997421,40.2945471,39.83251982,38.61580133,39.26528062,40.18108411,36.75562046,36.08869224,34.64100271,36.37,37.23319163,,36.80159582
31.88443128,47.64138484,47.08027817,47.27026988,47.7980864,48.11577948,47.93893088,47.7357404,47.50912197,47.4683259,48.82750653,47.53943086,47.3223271,46.89533393,46.28,47.27432525,,46.77716263
35.9594173,48.08856831,48.14436811,48.01282463,47.74734559,47.89494575,48.22539427,47.7967885,47.92429074,48.04574652,48.14989821,48.64446853,48.65222795,48.92722802,47.68,48.29088048,,47.98544024
29.44545163,47.37270803,47.7264542,47.88937692,47.38984752,47.97267122,47.12373867,47.92545338,47.39581153,47.85277213,47.79550434,47.30170099,47.42826406,46.07811924,48.89,49.15822095,,49.02411048
39.53228367,21.16353525,20.76504943,24.9240705,25.32608895,24.02000144,22.68579106,22.75015256,20.74737033,21.25371108,22.21792358,21.08578926,22.9419314,15.78487463,28.48,29.02178888,,28.75089444
31.32286503,23.20989216,21.47586651,22.7779709,23.49090815,27.45896367,20.30774322,20.22232075,23.58687616,21.10441137,20.24344014,21.83742448,23.57582594,19.90055445,23.79,23.84710449,,23.81855225
38.45757576,22.18396833,23.05069425,22.51042244,23.36882516,22.04899773,19.49364909,23.94713929,21.21889655,23.14537835,23.5808351,25.24663749,25.14644564,22.1570495,26.77,27.97356503,,27.37178252
34.97664718,20.11741194,23.15055353,24.83916429,21.6929525,22.0523205,20.63255592,24.37571838,20.97115913,23.24982658,19.45789382,24.86406485,24.51951859,22.1570495,23.81,24.51420898,,24.16210449
32.41447935,17.86669298,19.15360726,18.90581677,21.11079366,18.58905471,19.24618935,20.06889868,19.26125285,22.84994541,20.03498353,23.26364884,23.35020359,22.1570495,23.31,25.44662926,,24.37831463
29.84168895,20.48791439,19.82586109,20.72874044,19.25587769,18.38891554,18.80349656,20.98922342,22.29489968,22.24758626,18.37695233,23.44860155,24.08962094,22.1570495,19.61,21.00060474,,20.30530237
27.9828086,16.9054787,17.32889298,19.59382758,18.41424633,21.31134919,14.0360021,17.61507884,15.92563916,18.06805152,15.57701605,17.74083904,21.20636691,18.06719674,19.1,20.37138645,,19.73569323
29.78620575,17.34129025,15.04921546,13.42687073,19.90820255,12.4666083,19.21238034,15.39324295,17.06597975,17.36541175,18.73684413,18.38634469,21.39019335,20.36162453,25.02,25.53415587,,25.27707794
33.62484726,36.68707716,38.79119957,40.15013934,33.95371958,39.99904353,37.52082612,38.04555106,37.77149512,36.85352856,35.25158056,41.07847395,40.95398178,44.71165944,41.8,42.07444653,,41.93722327
32.23522816,38.79425344,35.81727613,34.66262866,39.73662841,35.38621309,40.2945471,38.7033888,38.61580133,37.13914614,39.03646224,37.06200425,37.49493083,41.42963188,31.34,32.03215762,,31.68607881
37.43605143,42.90094874,40.66860927,40.02498788,40.03940507,38.5816745,42.71393153,39.41185374,42.23402959,39.42210516,38.13853819,38.5719019,37.98289981,36.14081595,33.02,33.34742012,,33.18371006
42.59710578,47.68949785,47.34206096,47.8857835,47.65893209,47.54247657,47.78948135,47.43088003,47.68949785,46.87770365,47.93984861,46.65405415,46.27559394,46.18719267,46.45,47.03223591,,46.74111796
35.9594173,48.08856831,48.14436811,48.01282463,47.74734559,47.89494575,48.22539427,47.7967885,47.92429074,48.04574652,47.89605605,48.50591662,48.43805813,48.92722802,47.41,47.81335002,,47.61167501
29.44545163,47.37270803,47.7264542,47.88937692,47.38984752,47.97267122,47.12373867,47.92545338,47.39581153,47.85277213,47.73294465,47.88048932,47.8472778,47.66745143,48.26,48.49769458,,48.37884729
36.20200529,46.29983444,47.53160055,47.38141428,45.8023738,48.02279308,45.61825212,47.7732102,46.22502561,47.81018179,47.25085592,47.98282402,48.06170273,49.73121587,47.65,48.3814835,,48.01574175
31.58370366,44.84438126,45.65647746,45.60252041,40.27351625,45.50035801,44.91074371,46.34049216,44.62416842,46.14773325,44.77697628,46.25949723,46.45120181,46.49611636,47.82,48.18293938,,48.00146969
39.53228367,21.16353525,20.76504943,24.9240705,25.32608895,24.02000144,22.68579106,22.75015256,20.74737033,21.25371108,23.70402473,20.53900526,22.7291677,21.97305128,32.89,33.172962,,33.031481
31.32286503,23.20989216,21.47586651,22.7779709,23.49090815,27.45896367,20.30774322,20.22232075,23.58687616,21.10441137,20.74826715,22.21965174,24.38721818,16.88874346,31.92,32.57260684,,32.24630342
34.97664718,20.11741194,23.15055353,24.83916429,21.6929525,22.0523205,20.63255592,24.37571838,20.97115913,23.24982658,22.37951116,26.10312174,26.50158509,27.76224763,35.17,35.79736842,,35.48368421
32.41447935,17.86669298,19.15360726,18.90581677,21.11079366,18.58905471,19.24618935,20.06889868,19.26125285,22.84994541,20.85266943,25.81255232,25.96309614,27.76224763,35.73,36.92920955,,36.32960478
27.9828086,16.9054787,17.32889298,19.59382758,18.41424633,21.31134919,14.0360021,17.61507884,15.92563916,18.06805152,19.2864258,19.07502666,22.35317741,18.06719674,31.68,32.52596251,,32.10298126
37.43605143,42.90094874,40.66860927,40.02498788,40.03940507,38.5816745,42.71393153,39.41185374,42.23402959,39.42210516,38.78365719,42.16971567,41.91269601,42.68876997,37.29,38.52352289,,37.90676145
42.59710578,47.68949785,47.34206096,47.8857835,47.65893209,47.54247657,47.78948135,47.43088003,47.68949785,46.87770365,47.72308592,46.70008035,46.42525411,46.49111531,46.84,47.31461688,,47.07730844
42.59710578,48.766512,48.30843041,48.57070069,47.77998981,48.30191802,48.57740818,48.12253456,48.81329856,48.17002607,47.64665558,49.0313746,49.10345178,48.98633417,49.06,49.55389046,,49.30694523
31.88443128,47.64138484,47.08027817,47.27026988,47.7980864,48.11577948,47.93893088,47.7357404,47.50912197,47.4683259,47.80356198,47.07290908,47.01519149,46.82296236,46.35,46.61018661,,46.48009331
35.9594173,48.08856831,48.14436811,48.01282463,47.74734559,47.89494575,48.22539427,47.7967885,47.92429074,48.04574652,47.71146334,48.1773859,48.27458972,48.92722802,48,48.68195239,,48.3409762
31.58370366,44.84438126,45.65647746,45.60252041,40.27351625,45.50035801,44.91074371,46.34049216,44.62416842,46.14773325,43.31267217,46.44379066,46.7316527,46.49611636,44.91,45.34104104,,45.12552052
33.18749976,32.38760467,32.22251595,30.45241497,32.15985431,33.91488714,35.55255423,33.3577645,32.32939062,35.30605532,31.64603946,31.05808345,30.59882356,31.23479436,23.85,24.40865607,,24.12932804
39.53228367,21.16353525,20.76504943,24.9240705,25.32608895,24.02000144,22.68579106,22.75015256,20.74737033,21.25371108,25.1219544,20.17609665,21.65691007,21.26827307,14.71,15.04324132,,14.87662066
29.84168895,20.48791439,19.82586109,20.72874044,19.25587769,18.38891554,18.80349656,20.98922342,22.29489968,22.24758626,23.20433081,21.33857688,22.13841829,20.58590723,17.22,18.10985196,,17.66492598
27.9828086,16.9054787,17.32889298,19.59382758,18.41424633,21.31134919,14.0360021,17.61507884,15.92563916,18.06805152,22.91968215,18.3292213,20.94689294,18.06719674,11.7,12.09821896,,11.89910948
29.78620575,17.34129025,15.04921546,13.42687073,19.90820255,12.4666083,19.21238034,15.39324295,17.06597975,17.36541175,20.71086814,16.73879418,19.27973389,15.58216538,11.18,11.55269616,,11.36634808
33.62484726,36.68707716,38.79119957,40.15013934,33.95371958,39.99904353,37.52082612,38.04555106,37.77149512,36.85352856,35.26821085,40.30611284,39.80406493,37.32101418,37.53,37.90281187,,37.71640594
34.11401986,42.74320416,41.35778743,40.93081457,37.04808571,39.75546513,43.39615612,41.58754081,42.6062555,41.12453263,39.98500205,41.48931178,41.54059408,41.37407693,43.93,44.38976536,,44.15988268
32.23522816,38.79425344,35.81727613,34.66262866,39.73662841,35.38621309,40.2945471,38.7033888,38.61580133,37.13914614,39.41234954,37.61409493,37.65980701,38.9212664,36.39,36.57978883,,36.48489442
42.59710578,48.766512,48.30843041,48.57070069,47.77998981,48.30191802,48.57740818,48.12253456,48.81329856,48.17002607,47.80306299,48.77317972,48.8566425,48.98633417,48.18,48.92065824,,48.55032912
31.88443128,47.64138484,47.08027817,47.27026988,47.7980864,48.11577948,47.93893088,47.7357404,47.50912197,47.4683259,47.88464965,47.13360818,47.12225852,47.86196999,46.03,46.47180317,,46.25090159
35.9594173,48.08856831,48.14436811,48.01282463,47.74734559,47.89494575,48.22539427,47.7967885,47.92429074,48.04574652,47.68190712,48.33797931,48.39467345,48.92722802,48.13,48.61524251,,48.37262126
36.20200529,46.29983444,47.53160055,47.38141428,45.8023738,48.02279308,45.61825212,47.7732102,46.22502561,47.81018179,46.76384975,47.1494306,47.17159757,47.58688679,46.93,47.31721643,,47.12360822
31.58370366,44.84438126,45.65647746,45.60252041,40.27351625,45.50035801,44.91074371,46.34049216,44.62416842,46.14773325,43.12940114,46.28630052,46.4284291,46.49611636,44.15,44.59367017,,44.37183509
31.32286503,23.20989216,21.47586651,22.7779709,23.49090815,27.45896367,20.30774322,20.22232075,23.58687616,21.10441137,23.53014618,21.32780419,21.88137609,21.26827307,17.54,17.85727061,,17.69863531
26.68205042,26.41108123,25.56421049,21.85449199,24.4464237,21.52862201,27.78780375,24.63062938,27.14424954,25.4646216,24.44202174,25.67211076,25.42161909,26.24177936,19.28,19.46913542,,19.37456771
29.84168895,20.48791439,19.82586109,20.72874044,19.25587769,18.38891554,18.80349656,20.98922342,22.29489968,22.24758626,21.7307491,20.78181489,21.21646432,20.58590723,15.79,16.54794531,,16.16897266
33.62484726,36.68707716,38.79119957,40.15013934,33.95371958,39.99904353,37.52082612,38.04555106,37.77149512,36.85352856,34.41989266,41.06737697,40.99033192,37.32101418,38.37,38.78588348,,38.57794174
32.23522816,38.79425344,35.81727613,34.66262866,39.73662841,35.38621309,40.2945471,38.7033888,38.61580133,37.13914614,39.07794539,37.61110061,37.89518031,37.19497385,36.24,36.91526993,,36.57763497
37.43605143,42.90094874,40.66860927,40.02498788,40.03940507,38.5816745,42.71393153,39.41185374,42.23402959,39.42210516,38.56582748,42.70763288,42.21919328,42.68876997,40.69,41.20988081,,40.94994041
42.59710578,48.766512,48.30843041,48.57070069,47.77998981,48.30191802,48.57740818,48.12253456,48.81329856,48.17002607,47.87349052,48.14849995,48.22857354,47.0532024,48.17,48.70031649,,48.43515825
31.88443128,47.64138484,47.08027817,47.27026988,47.7980864,48.11577948,47.93893088,47.7357404,47.50912197,47.4683259,47.61090167,47.08112257,47.0799229,48.38814206,46.19,46.72733505,,46.45866753
35.9594173,48.08856831,48.14436811,48.01282463,47.74734559,47.89494575,48.22539427,47.7967885,47.92429074,48.04574652,47.90031297,47.94809939,47.87202197,47.84719796,47.43,48.00593487,,47.71796744
36.23739045,29.99672321,25.5710195,24.42169899,24.04134233,26.50683429,29.0790223,24.36617066,29.626262,24.44694722,23.37862244,26.18016853,26.6476868,26.24177936,19.65,19.96977154,,19.80988577
26.68205042,26.41108123,25.56421049,21.85449199,24.4464237,21.52862201,27.78780375,24.63062938,27.14424954,25.4646216,24.54009734,26.35305998,26.44194998,26.24177936,21.22,21.60192269,,21.41096135
34.97664718,20.11741194,23.15055353,24.83916429,21.6929525,22.0523205,20.63255592,24.37571838,20.97115913,23.24982658,22.91065438,22.12572181,21.72966267,22.27413458,18.77,19.27846454,,19.02423227
27.9828086,16.9054787,17.32889298,19.59382758,18.41424633,21.31134919,14.0360021,17.61507884,15.92563916,18.06805152,17.67217781,16.97001088,19.52050967,18.06719674,11.25,11.89412759,,11.5720638
33.62484726,36.68707716,38.79119957,40.15013934,33.95371958,39.99904353,37.52082612,38.04555106,37.77149512,36.85352856,35.30445292,40.04685834,40.25675655,37.32101418,38.54,38.88323776,,38.71161888
32.23522816,38.79425344,35.81727613,34.66262866,39.73662841,35.38621309,40.2945471,38.7033888,38.61580133,37.13914614,40.39642863,37.03664803,38.18103586,40.18133342,37.49,38.24521295,,37.86760648
37.43605143,42.90094874,40.66860927,40.02498788,40.03940507,38.5816745,42.71393153,39.41185374,42.23402959,39.42210516,39.9102415,41.96455142,42.22359386,42.46705305,40.86,41.24102234,,41.05051117
42.59710578,48.766512,48.30843041,48.57070069,47.77998981,48.30191802,48.57740818,48.12253456,48.81329856,48.17002607,47.74585103,47.71347681,47.87959072,50.49114399,48.47,49.18607089,,48.82803545
31.88443128,47.64138484,47.08027817,47.27026988,47.7980864,48.11577948,47.93893088,47.7357404,47.50912197,47.4683259,47.53301038,46.46002987,46.35079044,46.37178609,45.26,46.0083577,,45.63417885
35.9594173,48.08856831,48.14436811,48.01282463,47.74734559,47.89494575,48.22539427,47.7967885,47.92429074,48.04574652,47.42172611,47.48614753,47.46797489,47.25906197,47.33,47.96837315,,47.64918658
36.20200529,46.29983444,47.53160055,47.38141428,45.8023738,48.02279308,45.61825212,47.7732102,46.22502561,47.81018179,46.7318502,47.15518023,47.10628278,47.58688679,46.59,47.0024141,,46.79620705
36.23739045,29.99672321,25.5710195,24.42169899,24.04134233,26.50683429,29.0790223,24.36617066,29.626262,24.44694722,22.01337554,24.9990868,25.25127004,26.24177936,20.04,20.03719383,,20.03859692
34.97664718,20.11741194,23.15055353,24.83916429,21.6929525,22.0523205,20.63255592,24.37571838,20.97115913,23.24982658,19.43155743,21.35861841,21.46749029,22.27413458,18.76,19.30966252,,19.03483126
32.41447935,17.86669298,19.15360726,18.90581677,21.11079366,18.58905471,19.24618935,20.06889868,19.26125285,22.84994541,20.93848561,20.23893036,20.65996932,20.58590723,15.61,15.90003268,,15.75501634
23.00009594,21.73660016,20.13787375,18.53050007,20.11643282,17.19168879,20.92263278,18.7071818,22.04700703,21.1663229,19.76567494,20.33989209,20.80560015,20.58590723,17.89,18.43721349,,18.16360675
29.78620575,17.34129025,15.04921546,13.42687073,19.90820255,12.4666083,19.21238034,15.39324295,17.06597975,17.36541175,14.55945035,14.3310377,17.49602028,16.31337731,10.8,11.05597002,,10.92798501
38.73098183,25.38113617,27.93146801,28.36114526,27.08176328,30.22703159,27.34632648,26.10516207,24.04677921,25.07481846,23.57636775,25.73420999,25.01983824,26.70179223,19.82,19.99592934,,19.90796467
34.11401986,42.74320416,41.35778743,40.93081457,37.04808571,39.75546513,43.39615612,41.58754081,42.6062555,41.12453263,39.88140531,42.4545695,42.39424761,43.42138383,42.68,42.89747505,,42.78873753
42.59710578,47.68949785,47.34206096,47.8857835,47.65893209,47.54247657,47.78948135,47.43088003,47.68949785,46.87770365,48.22648382,46.87571208,46.96311226,47.49976078,46.66,47.36257483,,47.01128742
31.88443128,47.64138484,47.08027817,47.27026988,47.7980864,48.11577948,47.93893088,47.7357404,47.50912197,47.4683259,47.84204014,47.06771017,47.08051613,47.1239279,46.45,47.3540512,,46.9020256
33.18749976,32.38760467,32.22251595,30.45241497,32.15985431,33.91488714,35.55255423,33.3577645,32.32939062,35.30605532,30.5261396,27.16293835,26.82433112,22.62351307,23.68,24.22111873,,23.95055937
39.53228367,21.16353525,20.76504943,24.9240705,25.32608895,24.02000144,22.68579106,22.75015256,20.74737033,21.25371108,19.53141581,19.0018755,20.41006816,21.73354128,11.91,12.67079242,,12.29039621
31.32286503,23.20989216,21.47586651,22.7779709,23.49090815,27.45896367,20.30774322,20.22232075,23.58687616,21.10441137,18.19365889,20.78259735,21.31953134,21.73354128,17.85,18.41762642,,18.13381321
36.23739045,29.99672321,25.5710195,24.42169899,24.04134233,26.50683429,29.0790223,24.36617066,29.626262,24.44694722,22.4632731,25.19447514,25.49769139,26.24177936,19.1,19.50020301,,19.30010151
26.68205042,26.41108123,25.56421049,21.85449199,24.4464237,21.52862201,27.78780375,24.63062938,27.14424954,25.4646216,23.18686612,25.01376705,25.09548217,26.24177936,19.97,21.07020424,,20.52010212
38.45757576,22.18396833,23.05069425,22.51042244,23.36882516,22.04899773,19.49364909,23.94713929,21.21889655,23.14537835,19.86332678,21.35887281,21.27461662,22.27413458,17.92,18.63308123,,18.27654062
32.41447935,17.86669298,19.15360726,18.90581677,21.11079366,18.58905471,19.24618935,20.06889868,19.26125285,22.84994541,17.84677347,20.87884401,20.56321684,21.81875454,13.75,14.01283896,,13.88141948
23.00009594,21.73660016,20.13787375,18.53050007,20.11643282,17.19168879,20.92263278,18.7071818,22.04700703,21.1663229,16.7834153,20.97980573,20.93570802,21.81875454,16.28,16.22590851,,16.25295426
38.73098183,25.38113617,27.93146801,28.36114526,27.08176328,30.22703159,27.34632648,26.10516207,24.04677921,25.07481846,22.99601943,26.95244322,26.31562109,26.70179223,19.82,20.11927336,,19.96963668
33.62484726,36.68707716,38.79119957,40.15013934,33.95371958,39.99904353,37.52082612,38.04555106,37.77149512,36.85352856,33.25051159,40.49942494,40.23613709,37.32101418,39.46,40.19629369,,39.82814685
32.23522816,38.79425344,35.81727613,34.66262866,39.73662841,35.38621309,40.2945471,38.7033888,38.61580133,37.13914614,38.73983873,34.06186195,34.62572947,35.68796319,34.73,35.10420457,,34.91710229
37.43605143,42.90094874,40.66860927,40.02498788,40.03940507,38.5816745,42.71393153,39.41185374,42.23402959,39.42210516,39.06805884,41.10985337,41.26766935,42.67001223,41.2,41.45078115,,41.32539058
31.88443128,47.64138484,47.08027817,47.27026988,47.7980864,48.11577948,47.93893088,47.7357404,47.50912197,47.4683259,48.21779477,47.20703881,47.28009059,47.1239279,46.74,47.31055627,,47.02527814
36.20200529,46.29983444,47.53160055,47.38141428,45.8023738,48.02279308,45.61825212,47.7732102,46.22502561,47.81018179,47.6895515,47.11173551,46.9415047,46.8004837,47.04,47.56832716,,47.30416358
31.32286503,23.20989216,21.47586651,22.7779709,23.49090815,27.45896367,20.30774322,20.22232075,23.58687616,21.10441137,22.95615057,21.85862378,22.01521571,21.73354128,34.62,35.34919776,,34.98459888
26.68205042,26.41108123,25.56421049,21.85449199,24.4464237,21.52862201,27.78780375,24.63062938,27.14424954,25.4646216,23.41654861,24.17319214,24.28871271,24.75370302,33.07,33.83359736,,33.45179868
32.41447935,17.86669298,19.15360726,18.90581677,21.11079366,18.58905471,19.24618935,20.06889868,19.26125285,22.84994541,20.33357756,21.05310884,20.76550834,21.81875454,21.86,22.98884441,,22.42442221
29.78620575,17.34129025,15.04921546,13.42687073,19.90820255,12.4666083,19.21238034,15.39324295,17.06597975,17.36541175,17.70649671,14.69430866,18.09039632,16.31337731,25.03,25.85578149,,25.44289075
33.62484726,36.68707716,38.79119957,40.15013934,33.95371958,39.99904353,37.52082612,38.04555106,37.77149512,36.85352856,34.98621603,40.46538798,40.18192307,40.60042344,42.15,43.04153577,,42.59576789
